Code,Quantity,Rate,Diff,Name,Date,ValidFromDate
AED,10,4.5303,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/15/2011,9/15/2011
AED,10,4.5321,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/14/2011,9/14/2011
AED,10,4.5273,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/13/2011,9/13/2011
AED,10,4.5276,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/12/2011,9/12/2011
AED,10,4.5276,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/11/2011,9/11/2011
AED,10,4.5276,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/10/2011,9/10/2011
AED,10,4.5272,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/9/2011,9/9/2011
AED,10,4.5253,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/8/2011,9/8/2011
AED,10,4.5250,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/7/2011,9/7/2011
AED,10,4.5245,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/6/2011,9/6/2011
AED,10,4.5253,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/5/2011,9/5/2011
AED,10,4.5253,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/4/2011,9/4/2011
AED,10,4.5253,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/3/2011,9/3/2011
AED,10,4.5106,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/2/2011,9/2/2011
AED,10,4.4839,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,9/1/2011,9/1/2011
AED,10,4.4807,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/31/2011,8/31/2011
AED,10,4.4808,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/30/2011,8/30/2011
AED,10,4.4780,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/29/2011,8/29/2011
AED,10,4.4780,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/28/2011,8/28/2011
AED,10,4.4780,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/27/2011,8/27/2011
AED,10,4.4844,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/26/2011,8/26/2011
AED,10,4.4877,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/25/2011,8/25/2011
AED,10,4.4880,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/24/2011,8/24/2011
AED,10,4.4705,0.0000,არაბეთის გაერთიანებული საამიროების დირჰამი,8/23/2011,8/23/2011
